Source,Target,Weight
1168,1624,1
1624,1756,1
1624,1168,1
1756,1781,1
1756,1624,1
1168,1624,1
1624,1168,1
1624,1756,1
1756,503,1
1756,1624,1
1312,1434,1
1312,1434,1
509,1026,1
1839,681,1
1839,95,1
1839,1397,1
509,1839,1
1839,509,1
681,1839,1
509,1839,1
509,316,1
1624,1626,1
983,1079,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1168,1624,1
1624,1168,1
1624,95,1
1168,1624,1
1624,1168,1
1624,1052,1
1168,1624,1
1624,1168,1
1624,474,1
474,1624,1
1168,1624,1
1624,1168,1
474,105,1
1168,1624,1
1624,474,1
1624,1168,1
1168,1624,1
809,1167,1
1624,1168,1
105,474,1
1168,1624,1
1624,1168,1
1168,1624,1
398,1781,1
398,1237,1
1168,1624,1
1811,1624,1
1624,1168,1
1624,1811,1
1624,1168,1
1624,812,1
9,1644,1
9,1839,1
1488,847,1
1601,1402,1
1811,525,1
1601,1338,1
1601,1279,1
525,1811,1
1644,9,1
1601,114,1
1601,318,1
1781,398,1
1781,1756,1
12,1831,1
398,1781,1
12,1624,1
9,1644,1
12,1644,1
9,1308,1
12,974,1
1601,1781,1
1601,1505,1
1781,1601,1
1781,398,1
1601,1781,1
398,1781,1
1601,1675,1
1434,1312,1
1601,553,1
1836,1839,1
469,1217,1
469,1781,1
469,503,1
469,525,1
341,475,1
1720,429,1
1565,652,1
1644,9,1
1644,12,1
1624,12,1
1406,1649,1
970,1641,1
1831,12,1
1781,1601,1
1781,398,1
1781,469,1
398,1781,1
652,1565,1
27,652,1
652,27,1
1781,398,1
1000,1285,1
1624,456,1
456,1624,1
1308,9,1
652,585,1
398,1781,1
143,1619,1
1255,9,1
492,1565,1
1452,95,1
95,1452,1
95,1839,1
1452,95,1
95,1403,1
1452,346,1
95,1452,1
492,1565,1
1452,95,1
95,1452,1
1624,456,1
1540,1700,1
1540,1725,1
1314,1346,1
456,105,1
503,1756,1
503,469,1
1756,503,1
1181,469,1
1756,1781,1
1181,469,1
1181,9,1
1781,398,1
1781,1756,1
1756,1781,1
1624,1349,1
525,469,1
525,1811,1
1624,492,1
1624,652,1
652,1624,1
1624,652,1
398,1781,1
1811,525,1
1217,1841,1
1811,1624,1
1624,1811,1
1624,398,1
398,1624,1
1781,1756,1
1781,398,1
95,697,1
398,1781,1
398,1624,1
398,1624,1
105,456,1
105,1831,1
1675,1601,1
821,483,1
1601,1675,1
1237,673,1
1413,454,1
1413,969,1
1413,969,1
1282,1543,1
1565,652,1
1231,1783,1
483,821,1
1756,1781,1
1132,847,1
27,652,1
1624,398,1
1624,1175,1
1781,398,1
1781,1756,1
312,1,1
312,1,1
1756,1781,1
1543,1282,1
394,1190,1
1282,1543,1
557,561,1
557,140,1
1543,1312,1
697,95,1
652,1565,1
652,27,1
1397,1839,1
710,1283,1
1167,1540,1
1624,544,1
1624,1168,1
1624,557,1
1168,1624,1
1839,1836,1
1624,1168,1
1839,509,1
1168,1624,1
1839,95,1
1839,1397,1
1168,1624,1
1783,1231,1
1540,1543,1
1624,1168,1
1624,1168,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1168,1624,1
1168,1624,1
1624,1168,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1052,1624,1
1624,1168,1
1624,1052,1
1052,1624,1
1624,1052,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
95,1839,1
95,697,1
1624,1168,1
95,1842,1
95,1837,1
95,924,1
95,1767,1
1543,1540,1
1624,155,1
1175,1624,1
211,1,1
211,93,1
211,673,1
1,312,1
1,312,1
1,211,1
1,312,1
697,95,1
1629,346,1
398,1291,1
1291,398,1
398,1291,1
1291,398,1
398,1291,1
1291,398,1
1312,1543,1
398,1291,1
1291,398,1
398,1291,1
1291,398,1
398,1291,1
1291,398,1
97,1748,1
318,1601,1
1338,1601,1
1540,1167,1
1540,1543,1
585,652,1
312,1,1
1713,495,1
1285,1000,1
1285,27,1
1836,1026,1
1727,143,1
1730,828,1
1783,1626,1
1540,1836,1
346,1629,1
95,1843,1
652,585,1
585,652,1
652,585,1
1844,1839,1
1844,1845,1
1844,1843,1
821,483,1
1624,1175,1
1167,1540,1
1167,1540,1
503,1756,1
244,1783,1
143,1727,1
95,561,1
557,1624,1
1727,143,1
51,1436,1
1626,1783,1
44,1846,1
1624,557,1
398,1730,1
398,1730,1
1624,398,1
398,1624,1
1624,398,1
398,1730,1
398,1624,1
398,1624,1
1624,398,1
1624,398,1
1624,281,1
1624,1758,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
561,95,1
1624,1349,1
1624,398,1
398,1624,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
398,1624,1
1624,398,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
398,1624,1
1624,398,1
1624,398,1
398,1624,1
1624,398,1
1624,271,1
398,1624,1
1624,398,1
398,1624,1
1403,95,1
1543,1847,1
1543,1848,1
1758,1624,1
492,145,1
95,1849,1
44,1850,1
44,1851,1
143,1727,1
155,1624,1
1624,155,1
1730,398,1
1730,398,1
1730,398,1
398,1730,1
398,1730,1
398,1730,1
1540,1167,1
1848,1543,1
1852,44,1
475,341,1
323,298,1
1167,1847,1
1167,1848,1
1167,97,1
1167,1853,1
1543,1848,1
1543,1540,1
27,652,1
175,810,1
1756,503,1
509,1839,1
509,1026,1
1758,1845,1
1543,710,1
520,1624,1
810,175,1
1852,1344,1
1601,1246,1
44,1852,1
1026,509,1
492,710,1
1854,224,1
1624,520,1
1624,1362,1
1220,27,1
1624,1601,1
1391,1741,1
1601,784,1
755,1624,1
1624,755,1
755,1624,1
1,3,1
1,3,1
710,492,1
710,1281,1
27,1220,1
1291,1836,1
557,1624,1
1750,561,1
1167,1280,1
224,1854,1
224,1644,1
1724,1237,1
1624,755,1
1624,557,1
1344,1852,1
211,1,1
1362,1624,1
1362,1624,1
561,1750,1
1750,561,1
1644,224,1
1647,621,1
281,1624,1
1281,710,1
1543,1855,1
224,1644,1
367,105,1
367,317,1
1343,1796,1
97,1167,1
492,1181,1
1,211,1
652,27,1
1624,1362,1
1624,1362,1
1624,281,1
561,1750,1
492,1565,1
492,1644,1
1246,1601,1
492,1021,1
492,61,1
1644,492,1
1644,224,1
492,1644,1
1644,492,1
1852,1344,1
697,1472,1
1472,697,1
1601,711,1
710,1281,1
224,1644,1
1657,36,1
1657,36,1
1657,1624,1
1624,1657,1
1624,1657,1
1657,366,1
1657,1675,1
1657,1731,1
1220,27,1
1848,1543,1
1344,1852,1
105,367,1
1543,1848,1
509,1026,1
1362,1624,1
1,1626,1
1644,224,1
224,1644,1
1626,1,1
1644,224,1
1237,1724,1
32,1856,1
32,1857,1
1624,1362,1
1852,1781,1
1724,1237,1
1852,1724,1
1601,1118,1
1601,1858,1
1601,1768,1
42,1724,1
1181,492,1
224,1644,1
1724,42,1
1724,1852,1
1601,143,1
1781,1852,1
1781,1657,1
792,1190,1
443,520,1
492,747,1
523,812,1
523,334,1
652,1130,1
95,1859,1
1859,95,1
95,1859,1
1859,95,1
95,1859,1
1859,95,1
95,1859,1
1601,1859,1
1859,95,1
1859,1601,1
1624,95,1
95,1859,1
95,1624,1
1624,95,1
1859,95,1
1,1626,1
95,1859,1
1859,95,1
95,1859,1
1859,95,1
95,1859,1
1859,95,1
143,1601,1
843,1167,1
1860,494,1
1543,1861,1
697,1472,1
1052,1859,1
12,1831,1
12,1644,1
199,959,1
1852,1781,1
1052,1624,1
1781,1852,1
1859,1052,1
1624,1052,1
1624,1862,1
1852,697,1
145,492,1
1644,224,1
1852,1781,1
492,145,1
1624,398,1
398,1624,1
1624,398,1
398,1624,1
398,1624,1
9,1181,1
1034,697,1
9,1308,1
95,697,1
9,1644,1
9,1255,1
95,1403,1
697,95,1
697,95,1
95,561,1
95,697,1
95,697,1
697,95,1
95,697,1
1601,1859,1
95,697,1
1624,398,1
1624,234,1
398,1624,1
334,523,1
1781,1657,1
1052,1859,1
719,1641,1
1624,1781,1
1796,1343,1
1181,9,1
342,1848,1
1601,973,1
1472,697,1
1836,1540,1
398,828,1
1836,1863,1
9,1181,1
1,312,1
1859,1601,1
1859,1052,1
1860,993,1
503,1756,1
1601,1859,1
1601,143,1
1601,1246,1
1601,1781,1
1848,342,1
1848,1543,1
342,1848,1
1859,1601,1
143,1601,1
1601,143,1
1781,1601,1
1308,9,1
1237,1167,1
9,1308,1
586,396,1
1644,9,1
1624,105,1
1624,1168,1
1624,398,1
1168,1624,1
1624,95,1
1624,1168,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
398,1624,1
1624,1168,1
1624,398,1
1168,1624,1
398,1624,1
1624,1168,1
1624,398,1
1624,1727,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1862,1
1624,1168,1
1727,1624,1
1168,1624,1
1624,1727,1
1624,1168,1
1168,1624,1
1624,1168,1
1727,1624,1
1624,1626,1
1624,1727,1
1727,143,1
1727,1624,1
1727,1624,1
1168,1624,1
1624,1864,1
1624,1727,1
1624,1727,1
1624,1168,1
1168,1624,1
1624,1864,1
1624,1168,1
1168,1624,1
1624,1285,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1601,701,1
1624,1168,1
1624,1052,1
1052,1859,1
1052,1624,1
1624,1052,1
1168,1624,1
1624,1168,1
1052,1624,1
1168,1624,1
1624,1052,1
1624,1168,1
1052,1624,1
1168,1624,1
1626,1624,1
1624,1052,1
1624,1168,1
1624,1626,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1543,1848,1
1543,1865,1
1624,1168,1
1168,1624,1
1675,1657,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1756,503,1
1168,1624,1
1624,1168,1
1624,1866,1
1168,1624,1
1624,1168,1
1866,1624,1
1168,1624,1
1624,1866,1
1866,1624,1
1624,1168,1
1624,1866,1
1168,1624,1
1624,1168,1
1866,1624,1
1168,1624,1
1624,1866,1
1624,1168,1
1866,1624,1
1866,1624,1
1168,1624,1
1624,1866,1
1624,1866,1
1624,1168,1
1866,1624,1
1168,1624,1
1866,1624,1
1624,1866,1
1624,1168,1
1624,1866,1
1866,1624,1
1168,1624,1
1624,1866,1
1624,1168,1
1866,1624,1
520,443,1
1866,1624,1
1624,1866,1
1624,1866,1
1624,520,1
1866,1624,1
1624,1866,1
1866,1624,1
1866,1624,1
1624,1866,1
1624,1866,1
1866,1624,1
1866,1624,1
1624,1866,1
1866,1624,1
1624,1866,1
1624,1866,1
1866,1624,1
1866,1624,1
1624,1866,1
1624,1866,1
1866,1624,1
1624,1866,1
1866,1624,1
1624,1866,1
1866,1624,1
1866,1624,1
1168,1624,1
1624,1168,1
1168,1624,1
1624,1168,1
1168,1624,1
1168,1624,1
1624,1168,1
32,1675,1
143,1727,1
143,1601,1
1862,1624,1
1624,1862,1
1231,1783,1
509,1097,1
509,1839,1
1181,9,1
398,1624,1
1811,1624,1
1783,1231,1
843,1237,1
1859,1052,1
1280,1167,1
1624,398,1
1624,1811,1
969,1867,1
479,1540,1
479,1546,1
1546,479,1
95,1624,1
9,1181,1
1052,1859,1
1724,785,1
1724,1836,1
1624,95,1
1601,143,1
398,1624,1
719,1868,1
447,398,1
398,447,1
1869,1862,1
1862,1869,1
1859,1052,1
1,36,1
1624,1866,1
36,1,1
1,36,1
36,1,1
9,1644,1
1543,256,1
1783,645,1
1868,719,1
1675,32,1
1675,32,1
1868,719,1
1868,1338,1
1619,1343,1
1750,561,1
1543,1870,1
1,312,1
1836,1724,1
32,1675,1
536,927,1
312,1,1
711,1601,1
711,1868,1
557,1624,1
1724,1836,1
1308,9,1
1246,1601,1
95,1624,1
1118,1601,1
1624,95,1
398,1624,1
9,1308,1
9,708,1
9,899,1
1624,398,1
9,1380,1
1624,810,1
1624,1862,1
1624,1781,1
398,1624,1
1624,398,1
398,1624,1
1624,398,1
1781,1624,1
398,1624,1
1624,1781,1
1624,1601,1
398,1624,1
1781,1624,1
1624,398,1
1624,1781,1
1781,1624,1
1624,1781,1
1675,32,1
1624,1781,1
1624,1772,1
1344,1312,1
1624,810,1
810,1624,1
810,1624,1
1624,810,1
1624,810,1
810,1624,1
1624,645,1
810,1624,1
1624,810,1
810,1624,1
810,1624,1
1624,810,1
1624,810,1
1624,1868,1
810,1624,1
1868,1624,1
1387,1312,1
1868,711,1
810,1624,1
1624,810,1
1624,1868,1
810,1624,1
1624,810,1
1624,810,1
1868,1624,1
1624,1868,1
1624,1871,1
810,1624,1
1871,1624,1
1624,810,1
1868,1624,1
1624,1871,1
1624,1868,1
1871,1624,1
1624,1871,1
1871,1624,1
1624,1871,1
1871,1624,1
1624,1871,1
1868,1624,1
810,1624,1
1624,1868,1
1624,810,1
810,1624,1
1624,810,1
1868,1624,1
810,1624,1
1624,1868,1
1624,810,1
1868,1624,1
1624,1868,1
810,1624,1
1624,810,1
1868,1624,1
1624,1868,1
810,1624,1
1868,1624,1
1624,810,1
1624,1868,1
810,1624,1
1624,810,1
1624,1868,1
1868,1624,1
810,1624,1
1624,1868,1
1624,810,1
810,1624,1
561,1750,1
1868,1624,1
1624,810,1
398,1624,1
398,1624,1
1624,1868,1
1624,398,1
1624,1868,1
1624,810,1
398,1624,1
810,1624,1
1872,810,1
1872,810,1
1872,1868,1
1836,1724,1
1868,1872,1
9,1781,1
620,27,1
494,1860,1
443,520,1
1190,792,1
1190,9,1
899,9,1
1750,561,1
821,483,1
821,583,1
821,483,1
105,1624,1
105,1127,1
27,620,1
9,899,1
9,1190,1
1312,1387,1
1312,1344,1
561,1750,1
1052,711,1
1052,701,1
1,312,1
768,1280,1
145,492,1
620,27,1
1344,1312,1
1601,711,1
1601,711,1
1,312,1
1601,1118,1
1181,9,1
492,1181,1
492,1181,1
1601,1872,1
9,1181,1
1750,561,1
1868,1052,1
1624,810,1
1624,1868,1
1781,9,1
1781,1624,1
1624,1781,1
1624,1052,1
1624,1052,1
312,1,1
1724,1836,1
1624,1601,1
1624,1727,1
785,1724,1
1280,768,1
1624,234,1
1868,1624,1
1346,1868,1
492,463,1
1190,9,1
1190,394,1
1724,785,1
652,1644,1
652,69,1
9,1781,1
9,1190,1
1860,494,1
1860,1873,1
1644,652,1
1312,1344,1
27,620,1
768,1280,1
32,673,1
32,1167,1
1624,1868,1
1601,1624,1
431,561,1
620,27,1
1624,1601,1
1868,1346,1
1237,1236,1
1237,843,1
1852,1865,1
673,32,1
1874,451,1
32,673,1
1,312,1
1836,1724,1
193,393,1
1601,1875,1
697,1319,1
393,193,1
1491,847,1
652,1644,1
674,1865,1
1624,95,1
847,1491,1
1346,1868,1
1190,9,1
843,1237,1
843,1237,1
697,492,1
830,621,1
1781,9,1
234,1624,1
1644,652,1
1624,234,1
234,1624,1
234,1624,1
847,1872,1
652,278,1
9,1781,1
9,1190,1
1167,32,1
1167,809,1
1167,1540,1
1167,429,1
1181,9,1
1181,492,1
1713,561,1
1624,234,1
1624,234,1
1543,536,1
1750,561,1
1075,1624,1
785,1724,1
1724,1836,1
1724,785,1
1624,1075,1
697,1866,1
652,69,1
1332,1565,1
1332,1796,1
1781,9,1
621,830,1
1308,9,1
1565,1332,1
785,1724,1
1836,1724,1
1713,1565,1
808,697,1
1565,1713,1
1346,1713,1
9,1781,1
9,1308,1
1773,673,1
1866,1402,1
1866,1768,1
1713,1346,1
673,1773,1
536,1543,1
1624,1678,1
1543,536,1
1864,1624,1
1772,1624,1
1864,1624,1
1864,1624,1
1346,1713,1
697,808,1
1713,617,1
1781,9,1
969,1669,1
1724,1836,1
1624,1772,1
1624,1864,1
1624,1864,1
1624,1864,1
1624,1168,1
1624,9,1
1,312,1
1669,969,1
1543,1724,1
1543,969,1
557,1624,1
1491,847,1
1624,557,1
536,1543,1
1865,674,1
1865,1852,1
9,1624,1
12,1312,1
1864,1624,1
234,642,1
1280,768,1
1624,9,1
1624,1864,1
1836,1724,1
1343,1619,1
1312,12,1
674,1865,1
1866,1847,1
1866,773,1
540,615,1
1168,1624,1
1406,194,1
1865,674,1
1543,886,1
1543,536,1
652,1565,1
557,1624,1
9,1624,1
9,1781,1
1644,9,1
674,1865,1
1338,1868,1
316,509,1
509,316,1
1190,9,1
1624,1168,1
1624,557,1
1624,9,1
1168,1624,1
1624,1168,1
27,620,1
1852,1865,1
768,1280,1
12,1312,1
1876,1865,1
1624,557,1
561,1750,1
557,1624,1
1624,557,1
1624,557,1
557,1624,1
1624,557,1
557,1624,1
561,431,1
561,1713,1
561,95,1
1285,1624,1
536,1543,1
423,1565,1
1565,652,1
642,234,1
711,1601,1
431,561,1
1543,536,1
847,1781,1
9,1624,1
95,1865,1
9,1190,1
539,710,1
1781,9,1
1781,847,1
1624,9,1
1724,1836,1
1362,1624,1
1624,1362,1
1565,652,1
847,1781,1
809,1167,1
652,1565,1
1,312,1
1601,1796,1
1870,1543,1
1783,1344,1
652,27,1
674,1877,1
1678,1565,1
601,1862,1
583,821,1
1175,1246,1
821,583,1
536,1543,1
1713,536,1
1167,809,1
312,1,1
620,27,1
1783,697,1
1,312,1
1862,601,1
1781,847,1
1713,561,1
1713,617,1
1713,233,1
233,1713,1
1713,233,1
561,1713,1
1713,561,1
1280,768,1
1864,697,1
1543,1870,1
93,1624,1
1624,93,1
172,523,1
1713,1117,1
1601,1875,1
27,652,1
697,1864,1
27,620,1
1117,1713,1
1876,868,1
1876,27,1
1876,1117,1
1362,1624,1
312,1,1
620,27,1
1864,697,1
1878,1864,1
1878,1865,1
1624,1362,1
1836,1724,1
1700,429,1
1700,1540,1
27,1876,1
27,620,1
1730,1878,1
536,1713,1
620,27,1
1878,1730,1
652,1565,1
27,620,1
1724,1836,1
1,312,1
1624,1866,1
1624,1727,1
1781,1624,1
1624,1781,1
1781,1624,1
1730,1878,1
1781,1624,1
1624,1781,1
1624,1781,1
1781,1624,1
1713,536,1
868,1876,1
342,1362,1
1836,1362,1
1836,1724,1
1864,1878,1
1750,561,1
9,1624,1
1876,868,1
1876,27,1
1624,9,1
27,1876,1
312,1,1
1601,711,1
1565,652,1
1338,1601,1
1724,1836,1
1344,1783,1
9,1624,1
1773,1282,1
1362,342,1
1362,1836,1
536,1713,1
697,645,1
868,1876,1
1624,9,1
1836,1362,1
1836,1724,1
1836,536,1
1724,1836,1
536,1836,1
809,1167,1
1168,1624,1
1168,1624,1
1852,697,1
1836,1724,1
1836,536,1
1362,1836,1
1836,1362,1
342,1362,1
1158,1072,1
42,323,1
697,1852,1
768,1280,1
1713,536,1
1713,987,1
1543,1879,1
1724,1836,1
1876,868,1
1866,868,1
868,1876,1
868,1866,1
1866,868,1
868,1866,1
1866,868,1
868,1866,1
1866,868,1
1866,868,1
1876,1880,1
1876,868,1
193,393,1
1866,44,1
44,1866,1
1866,44,1
1866,44,1
44,1866,1
1866,44,1
44,1866,1
1866,44,1
1876,983,1
1876,1565,1
44,1866,1
1866,44,1
1601,1338,1
1624,1168,1
1624,1168,1
1836,1362,1
536,1713,1
536,1836,1
868,1876,1
393,193,1
447,1866,1
1866,447,1
1836,536,1
447,1866,1
1866,447,1
1852,697,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
447,1866,1
1866,447,1
1,312,1
536,1836,1
469,1181,1
652,1565,1
1181,469,1
342,561,1
1565,652,1
1836,536,1
1546,1875,1
1876,868,1
312,1,1
868,1876,1
1282,1773,1
1866,1644,1
1878,1362,1
1362,1836,1
1773,1282,1
1362,1878,1
1878,1362,1
224,1644,1
1881,1750,1
1676,1881,1
1881,1676,1
536,1836,1
1713,536,1
1881,1052,1
983,1079,1
1079,983,1
1881,1642,1
1079,983,1
983,1079,1
1642,1881,1
983,1079,1
1079,983,1
1079,1881,1
1079,983,1
983,1079,1
1881,1079,1
1079,1881,1
1079,983,1
1881,1079,1
1750,1881,1
1881,1750,1
1079,1881,1
983,1079,1
1750,1881,1
1079,983,1
1881,1079,1
1881,1750,1
1079,1881,1
983,1079,1
1881,1079,1
1079,983,1
1079,1881,1
983,1079,1
1881,1079,1
1750,1881,1
1079,983,1
1079,1881,1
983,1079,1
1079,983,1
983,1079,1
1750,1881,1
1079,983,1
1881,1750,1
983,1079,1
1079,983,1
983,1079,1
1079,983,1
1741,463,1
983,1079,1
1079,983,1
983,1079,1
1079,983,1
1741,1792,1
1741,475,1
1741,773,1
1741,1847,1
1280,768,1
536,1713,1
302,557,1
1,312,1
1676,1881,1
1644,1866,1
1052,1881,1
561,342,1
561,1750,1
1750,561,1
1836,1362,1
1362,1836,1
557,302,1
557,561,1
1,132,1
1866,1644,1
1282,1773,1
1881,1052,1
1052,1881,1
1836,1362,1
1474,1793,1
1474,1375,1
652,1565,1
652,1565,1
1881,1052,1
342,561,1
1052,1881,1
993,1860,1
19,1882,1
19,1882,1
19,1882,1
1644,224,1
1375,1756,1
1375,1474,1
1713,697,1
697,1713,1
561,1750,1
561,557,1
561,342,1
561,105,1
1319,697,1
1168,1883,1
615,540,1
557,561,1
105,561,1
1488,1724,1
1488,1884,1
1488,1885,1
1488,1886,1
1488,1887,1
1488,1877,1
1488,1875,1
1488,1888,1
1488,1865,1
1488,1870,1
1488,1889,1
492,686,1
492,536,1
697,1319,1
1,312,1
312,1,1
536,492,1
1,312,1
561,557,1
431,561,1
475,1741,1
1332,1395,1
1332,1395,1
1332,1178,1
492,536,1
768,1280,1
536,492,1
1624,1878,1
1724,1488,1
1291,1836,1
1487,1890,1
342,561,1
1052,1002,1
1236,1237,1
1280,768,1
561,342,1
1878,1624,1
429,1700,1
492,429,1
1836,1291,1
418,1565,1
418,928,1
1,312,1
32,1878,1
32,1034,1
9,1624,1
9,1644,1
1624,1878,1
1624,9,1
1052,1865,1
1878,32,1
1878,1624,1
1543,1395,1
146,1,1
1181,131,1
1,146,1
32,1878,1
1624,1878,1
1395,1543,1
1395,1332,1
312,1,1
1079,27,1
1079,1865,1
1079,674,1
1878,32,1
1878,1624,1
674,1079,1
1079,674,1
674,1079,1
1079,868,1
1079,674,1
1681,1771,1
1681,1771,1
1681,1771,1
1079,1644,1
233,810,1
342,561,1
456,1132,1
1792,1285,1
27,1079,1
1624,1878,1
32,1878,1
1888,1488,1
810,233,1
1644,1079,1
1771,1681,1
1878,1624,1
1878,32,1
1237,1236,1
1237,843,1
93,525,1
1,312,1
429,492,1
189,712,1
233,810,1
828,398,1
1624,1878,1
1601,1891,1
312,1,1
1878,1624,1
810,233,1
1540,479,1
1540,1167,1
1,312,1
1892,1280,1
312,1,1
1,312,1
1557,673,1
1624,1557,1
1557,1624,1
1557,1624,1
673,1557,1
1624,1557,1
1167,1540,1
768,1280,1
843,1237,1
1893,1840,1
1893,868,1
423,132,1
131,1181,1
686,492,1
868,1079,1
868,1893,1
1543,1395,1
193,773,1
312,1,1
1783,1792,1
398,828,1
828,398,1
146,1,1
469,1181,1
1079,868,1
469,1629,1
469,1629,1
469,1629,1
492,686,1
492,1629,1
1079,1344,1
1079,1344,1
1079,1313,1
1079,1644,1
1644,1079,1
1079,1644,1
1644,1079,1
1079,1644,1
1079,1644,1
1773,1282,1
1748,97,1
1178,1332,1
1236,1237,1
1,312,1
1,146,1
686,492,1
1629,469,1
1543,513,1
1344,1079,1
696,713,1
561,342,1
561,105,1
1543,1487,1
1543,69,1
868,1079,1
617,1713,1
1878,617,1
342,561,1
105,561,1
886,1543,1
1713,617,1
557,561,1
1865,95,1
431,561,1
1548,1868,1
1488,1888,1
1487,1543,1
1181,469,1
1181,131,1
1875,1546,1
536,927,1
1808,1876,1
1280,1892,1
1280,768,1
686,492,1
1002,1052,1
1888,1488,1
1713,144,1
3,176,1
3,242,1
3,249,1
3,338,1
3,83,1
3,333,1
3,9,1
3,249,1
3,285,1
3,281,1
3,26,1
3,281,1
3,741,1
3,372,1
3,545,1
3,800,1
3,615,1
3,800,1
3,800,1
3,372,1
3,1196,1
3,740,1
3,582,1
3,249,1
3,1180,1
3,1189,1
3,346,1
3,2,1
3,2,1
3,1042,1
3,1187,1
3,249,1
3,640,1
3,752,1
3,824,1
3,41,1
3,1262,1
3,1419,1
3,41,1
3,1463,1
3,482,1
3,768,1
3,610,1
3,893,1
3,283,1
3,701,1
1488,1888,1
1013,1889,1
1013,1894,1
582,1882,1
1888,1488,1
431,561,1
1064,168,1
1064,447,1
1064,1375,1
561,342,1
561,105,1
561,557,1
561,431,1
1313,1079,1
447,1064,1
1013,1346,1
1892,1280,1
72,1765,1
105,561,1
1013,773,1
431,561,1
144,1713,1
768,1280,1
1644,9,1
1168,697,1
1079,1644,1
1673,844,1
1280,768,1
1079,1624,1
1644,1079,1
1079,1644,1
1644,1079,1
768,686,1
1895,1021,1
1520,1879,1
1879,1520,1
1879,1543,1
1624,1079,1
342,561,1
1,312,1
1079,1624,1
1079,1644,1
1624,1079,1
686,768,1
1079,1624,1
1644,1079,1
1079,1644,1
1765,72,1
1878,1346,1
1878,1021,1
492,967,1
1700,429,1
843,969,1
843,1237,1
67,697,1
1644,1079,1
1079,1644,1
1644,1079,1
1079,1644,1
1079,1644,1
768,686,1
1624,1079,1
557,561,1
1079,1624,1
1716,1308,1
561,557,1
561,431,1
561,95,1
1079,868,1
1557,1808,1
1557,868,1
1543,1487,1
1543,1879,1
431,561,1
342,969,1
1416,969,1
9,1644,1
540,615,1
1814,175,1
1644,1079,1
1876,1808,1
1,312,1
561,431,1
431,561,1
1896,221,1
868,1557,1
868,1079,1
1808,1876,1
1013,1894,1
187,131,1
1013,1291,1
1291,1013,1
1897,187,1
187,1897,1
1557,1291,1
1557,868,1
868,1557,1
1557,868,1
868,1557,1
1557,868,1
868,1557,1
868,1557,1
1557,1755,1
312,1,1
1,312,1
843,1237,1
1,32,1
3,1626,1
1876,1808,1
1520,1879,1
95,561,1
95,1796,1
1079,1616,1
1079,1644,1
32,1,1
312,1,1
1,312,1
818,620,1
768,1280,1
93,1616,1
1713,61,1
211,415,1
211,1546,1
1546,211,1
211,1546,1
1546,211,1
211,1546,1
312,1,1
1,312,1
1118,1543,1
1562,1879,1
1280,768,1
1783,1280,1
312,1,1
1783,617,1
415,211,1
42,1,1
1,312,1
1,42,1
1808,1876,1
711,642,1
561,95,1
561,431,1
561,557,1
561,105,1
105,561,1
642,711,1
172,1724,1
1280,1783,1
1312,1344,1
1344,1312,1
1312,1344,1
1344,1312,1
711,642,1
1724,172,1
1724,172,1
1543,561,1
927,536,1
