Source,Target,Weight
1616,1252,1
843,871,1
843,1237,1
1252,1616,1
392,321,1
933,145,1
67,822,1
1616,1252,1
933,495,1
843,1553,1
143,357,1
1237,843,1
1113,544,1
777,1639,1
1619,839,1
1619,839,1
1619,839,1
1539,36,1
1539,1021,1
1539,1021,1
1426,339,1
1426,830,1
338,1244,1
1426,1066,1
67,1426,1
1539,1021,1
1343,281,1
1619,773,1
1522,809,1
1522,859,1
1522,1184,1
970,128,1
1189,1647,1
249,1629,1
1522,859,1
1522,1618,1
1113,128,1
1285,1565,1
128,970,1
1285,1641,1
482,1489,1
1565,1285,1
569,1522,1
1285,1565,1
1113,544,1
1113,128,1
1539,659,1
1113,1255,1
1542,540,1
1539,1649,1
544,1113,1
1565,1285,1
822,67,1
809,546,1
1285,1565,1
1113,544,1
298,573,1
298,573,1
298,573,1
234,220,1
1248,234,1
1647,1189,1
298,573,1
546,809,1
843,871,1
1539,1647,1
843,1237,1
1113,495,1
298,573,1
1113,437,1
878,713,1
621,768,1
177,1009,1
1,161,1
1617,1283,1
1367,1485,1
1113,135,1
135,42,1
135,1356,1
1617,370,1
27,1158,1
1326,713,1
3,1510,1
135,1486,1
3,135,1
1113,135,1
1489,878,1
1489,482,1
1113,135,1
1489,249,1
3,135,1
3,72,1
1539,204,1
1539,1573,1
1539,1573,1
1270,1097,1
3,135,1
1270,1097,1
1539,1573,1
3,135,1
3,135,1
3,135,1
1113,135,1
1568,1042,1
135,1113,1
1539,1573,1
1113,135,1
1539,1573,1
72,3,1
1545,1556,1
1280,48,1
1280,48,1
1346,1314,1
1280,48,1
1280,48,1
1280,48,1
1280,48,1
1280,48,1
135,1,1
1280,48,1
1280,48,1
1280,48,1
1280,48,1
103,30,1
1280,48,1
103,30,1
1619,593,1
30,103,1
1280,48,1
103,30,1
30,103,1
1576,389,1
1189,1647,1
766,252,1
1033,1281,1
438,687,1
438,687,1
438,1319,1
1136,1052,1
1440,438,1
1649,1539,1
735,1575,1
482,1489,1
191,738,1
1252,1616,1
1,135,1
592,1543,1
233,810,1
1184,1522,1
281,1343,1
1272,1130,1
337,1641,1
964,42,1
964,42,1
1488,518,1
1069,1539,1
1646,193,1
1638,1646,1
1234,1254,1
536,933,1
27,620,1
1580,1352,1
249,1489,1
449,1520,1
1580,95,1
34,1130,1
1638,1633,1
832,1270,1
1500,1624,1
1624,1500,1
1500,144,1
1313,1403,1
1042,615,1
1313,569,1
1042,1568,1
615,1042,1
1042,615,1
447,704,1
9,1642,1
9,1649,1
9,1650,1
9,1647,1
9,1646,1
9,1643,1
9,1644,1
9,1648,1
9,1640,1
9,1651,1
9,1652,1
9,1637,1
1052,1136,1
9,1641,1
9,1622,1
9,1618,1
9,1621,1
959,958,1
9,1313,1
9,1313,1
9,1313,1
779,840,1
1254,1234,1
9,1196,1
1624,725,1
9,901,1
9,617,1
144,1500,1
738,191,1
725,1624,1
50,758,1
518,1488,1
1280,1038,1
329,615,1
329,1537,1
1319,438,1
95,592,1
95,1580,1
1403,1485,1
474,615,1
1403,1313,1
1624,725,1
768,1304,1
605,1601,1
1365,643,1
1289,700,1
389,494,1
389,494,1
1637,9,1
1489,482,1
1387,12,1
1387,9,1
1387,12,1
1387,847,1
1387,67,1
617,9,1
536,933,1
191,738,1
431,727,1
1281,1033,1
1642,32,1
1653,1603,1
1642,9,1
1619,1629,1
1255,1653,1
249,1236,1
282,193,1
741,1255,1
1255,741,1
741,1255,1
9,1642,1
9,617,1
9,1637,1
9,1387,1
9,282,1
402,681,1
1158,27,1
220,234,1
220,234,1
1158,1072,1
1332,291,1
1332,291,1
1332,291,1
878,1489,1
1488,518,1
615,1042,1
615,474,1
1136,1052,1
1624,281,1
27,1158,1
1578,342,1
1578,847,1
700,1289,1
1118,95,1
644,145,1
1317,50,1
1038,1280,1
1616,1252,1
495,831,1
495,950,1
1616,812,1
1442,883,1
1616,1173,1
495,741,1
1616,346,1
495,933,1
495,1113,1
1616,1522,1
1304,768,1
128,1113,1
1580,95,1
1255,741,1
482,1489,1
1072,1158,1
234,220,1
50,1317,1
970,1641,1
12,1387,1
12,1387,1
1329,983,1
1642,9,1
620,27,1
1642,1171,1
32,1642,1
812,1616,1
1647,1539,1
812,708,1
1158,27,1
12,997,1
1413,800,1
1647,1189,1
1158,1072,1
1647,9,1
1158,27,1
12,997,1
357,1644,1
357,143,1
357,592,1
1252,1616,1
871,843,1
370,1617,1
9,1647,1
9,1642,1
1158,1217,1
1217,1158,1
1487,749,1
1487,161,1
1487,1598,1
1575,735,1
518,1488,1
569,1313,1
712,95,1
1520,449,1
1520,912,1
1173,1616,1
823,1576,1
823,615,1
1130,34,1
1130,1272,1
1130,193,1
1510,3,1
615,823,1
27,1158,1
1423,1158,1
1130,1526,1
1130,1526,1
1130,1526,1
617,9,1
1312,456,1
1189,1647,1
1619,175,1
615,1130,1
1616,1252,1
9,617,1
1313,9,1
1647,1189,1
1313,569,1
1647,9,1
1647,878,1
1647,1654,1
1647,1005,1
1619,1641,1
437,1113,1
1619,1641,1
758,1619,1
1543,592,1
3,44,1
3,36,1
1313,1403,1
540,1542,1
757,687,1
859,1522,1
234,1255,1
1042,615,1
234,815,1
615,1042,1
193,1646,1
843,871,1
1033,1281,1
1653,1255,1
1488,518,1
281,1624,1
1344,1598,1
128,1378,1
1545,259,1
1545,259,1
1316,1039,1
1434,174,1
361,1436,1
753,1539,1
415,1624,1
1644,520,1
520,1644,1
950,495,1
1648,281,1
1316,72,1
361,864,1
1644,812,1
1213,495,1
1,44,1
281,1648,1
1317,919,1
1624,281,1
1624,415,1
973,254,1
308,1641,1
281,1624,1
1601,220,1
249,299,1
1642,32,1
1601,1616,1
1234,1254,1
919,1317,1
9,1647,1
1255,234,1
1255,1653,1
1601,605,1
1021,1539,1
1042,615,1
174,1434,1
741,495,1
615,1042,1
1624,281,1
878,1647,1
688,326,1
1655,1641,1
1655,741,1
1655,1598,1
741,1655,1
254,973,1
617,9,1
1641,1619,1
249,1655,1
1641,308,1
617,254,1
1158,27,1
1158,1423,1
1629,1619,1
1158,1072,1
1629,249,1
1072,1158,1
1641,1655,1
249,1629,1
1603,1653,1
1655,249,1
1655,741,1
249,1655,1
1647,878,1
1647,9,1
1655,249,1
249,1655,1
1638,1410,1
281,332,1
1343,281,1
249,734,1
9,1647,1
9,617,1
617,9,1
9,617,1
281,1343,1
281,1624,1
1553,843,1
423,866,1
809,1406,1
1190,1285,1
708,812,1
12,1387,1
1406,809,1
27,620,1
1312,1656,1
297,557,1
27,1158,1
878,1647,1
725,1624,1
878,1255,1
220,234,1
518,1488,1
220,1601,1
1648,281,1
933,495,1
933,536,1
1588,713,1
234,220,1
1081,32,1
1556,1545,1
878,1426,1
1648,802,1
357,774,1
1648,90,1
357,1565,1
281,1648,1
357,1426,1
357,1362,1
357,1362,1
1648,281,1
1648,9,1
220,234,1
1648,1619,1
67,1657,1
281,1648,1
819,1642,1
357,1103,1
1624,281,1
357,1624,1
741,1655,1
1658,277,1
67,1644,1
1624,357,1
1648,281,1
281,1624,1
357,1624,1
1624,281,1
1624,357,1
281,1648,1
357,1624,1
281,1624,1
741,1255,1
281,317,1
1624,357,1
546,774,1
536,933,1
67,1637,1
883,1442,1
843,1553,1
674,1624,1
3,1,1
1362,357,1
1500,144,1
1642,819,1
1648,865,1
1648,865,1
1658,986,1
1648,963,1
1648,1627,1
1648,1627,1
1648,1627,1
1542,540,1
912,1520,1
1657,67,1
1648,1177,1
1648,1177,1
1648,1177,1
12,527,1
1657,1021,1
1657,1021,1
12,1255,1
1472,815,1
12,1406,1
12,1440,1
12,1520,1
1657,1641,1
19,1130,1
1406,12,1
1657,713,1
1520,912,1
145,644,1
145,933,1
1520,12,1
1641,1657,1
1520,598,1
711,547,1
1657,1641,1
1520,1659,1
1641,1657,1
392,1660,1
1648,1551,1
1648,1551,1
1657,1641,1
1042,1641,1
1551,1648,1
1255,878,1
1657,1641,1
1641,1657,1
1042,1255,1
1255,741,1
1255,12,1
1255,1042,1
1648,1551,1
1189,482,1
1522,859,1
482,1189,1
1189,482,1
1042,1255,1
1042,1641,1
1522,569,1
878,1255,1
878,1189,1
536,1551,1
569,1522,1
1522,569,1
1255,1042,1
1255,878,1
1252,1616,1
1522,1255,1
1255,1522,1
1189,878,1
1042,1255,1
1522,1255,1
569,1522,1
1042,615,1
1255,1042,1
1255,1522,1
1042,1255,1
1255,1042,1
1522,1255,1
1440,12,1
1255,1522,1
1522,569,1
300,1657,1
1042,1255,1
1522,1255,1
1648,1283,1
878,1255,1
1255,1522,1
1255,1042,1
1255,878,1
144,1500,1
620,27,1
1656,1312,1
569,1522,1
1648,174,1
1406,1603,1
1603,1406,1
1158,27,1
1406,843,1
174,1648,1
1406,1603,1
1522,569,1
569,1522,1
1648,644,1
1158,379,1
1522,569,1
1648,174,1
1648,174,1
1042,712,1
843,1406,1
569,1522,1
1616,1252,1
1406,843,1
174,1648,1
174,1648,1
1648,174,1
843,1406,1
1648,174,1
1406,843,1
547,711,1
1522,569,1
1648,644,1
174,1648,1
174,1648,1
1642,679,1
547,711,1
204,1539,1
1648,174,1
174,1648,1
1648,1042,1
1042,1244,1
1648,174,1
679,1642,1
298,1353,1
174,1648,1
1642,679,1
1648,174,1
1042,1648,1
1353,298,1
711,547,1
569,1522,1
1603,1406,1
547,711,1
174,1648,1
1648,1042,1
711,547,1
1406,1603,1
1648,174,1
547,711,1
711,547,1
174,1648,1
547,711,1
1648,174,1
174,1648,1
1648,174,1
711,547,1
1052,1136,1
547,711,1
679,1642,1
878,713,1
298,353,1
1642,679,1
810,1365,1
1642,679,1
1406,1185,1
1185,1406,1
1406,1185,1
1648,1052,1
1185,1406,1
1406,1185,1
1642,1297,1
1642,1297,1
1113,495,1
1406,1642,1
372,569,1
1113,437,1
569,372,1
548,1059,1
372,569,1
548,128,1
1642,1406,1
283,1343,1
1406,1642,1
1642,1406,1
1406,1642,1
569,372,1
372,569,1
1642,1406,1
1352,1580,1
1406,1642,1
1406,1642,1
1642,1406,1
1406,1642,1
1642,1406,1
1518,1624,1
1406,1642,1
1642,1406,1
1406,1642,1
1642,1406,1
1406,1642,1
1642,1406,1
1406,1642,1
1406,1603,1
1603,1406,1
1642,1406,1
1603,1406,1
1406,1603,1
1406,1642,1
1406,1603,1
1603,1406,1
1406,1603,1
1603,1406,1
1406,1603,1
1314,1346,1
1215,1472,1
1636,984,1
438,1319,1
933,536,1
1196,9,1
252,766,1
1281,1033,1
1313,9,1
1313,9,1
1313,507,1
1387,12,1
361,638,1
361,1641,1
621,686,1
1136,1052,1
617,9,1
557,297,1
615,1042,1
944,815,1
1661,713,1
1346,1314,1
1661,1026,1
27,1158,1
27,620,1
1185,1406,1
1434,174,1
734,249,1
617,777,1
1434,1312,1
1359,1343,1
1312,1656,1
1312,1434,1
1312,1434,1
1434,1312,1
1312,1434,1
1312,1434,1
1434,1312,1
1434,1312,1
1312,1434,1
1312,1434,1
1387,1312,1
1434,1312,1
1312,1387,1
1312,1434,1
1434,1312,1
1185,1142,1
1387,1312,1
1387,1312,1
1312,1387,1
1387,1312,1
812,1644,1
1312,1387,1
1312,1387,1
1387,1312,1
1142,1185,1
1387,1434,1
1387,1344,1
1434,1387,1
1312,1387,1
1387,1434,1
1185,1142,1
1387,1312,1
700,822,1
1434,1387,1
1434,1387,1
1312,1387,1
1387,1434,1
751,822,1
1312,1387,1
1387,1312,1
1312,1387,1
1387,1312,1
1387,1434,1
1387,1312,1
1434,1387,1
1434,1387,1
1387,1434,1
1387,1434,1
249,1244,1
536,933,1
523,1662,1
523,1662,1
523,1662,1
154,1539,1
843,1406,1
161,1,1
161,1487,1
1042,615,1
594,277,1
594,260,1
72,1316,1
211,36,1
751,1578,1
1657,300,1
32,518,1
1442,883,1
713,1526,1
1488,518,1
1663,1621,1
1663,1621,1
174,1434,1
32,1657,1
1657,713,1
615,1042,1
1657,523,1
1657,393,1
1101,713,1
1406,843,1
1,161,1
1,3,1
1189,1015,1
1189,1015,1
1189,595,1
713,1101,1
713,1661,1
713,878,1
713,912,1
595,1189,1
620,27,1
1624,725,1
312,1,1
504,372,1
389,1576,1
1489,372,1
714,713,1
1285,1190,1
1285,1190,1
339,713,1
1285,1190,1
912,713,1
1624,1093,1
212,1056,1
475,1543,1
822,700,1
372,504,1
822,751,1
372,1489,1
1314,1346,1
372,1624,1
101,282,1
963,1648,1
1648,963,1
12,1387,1
12,1440,1
431,605,1
431,617,1
12,1520,1
12,1406,1
1624,372,1
1346,1314,1
393,1657,1
1624,1349,1
101,176,1
749,1487,1
101,198,1
644,1648,1
644,1244,1
749,713,1
353,298,1
1624,367,1
367,1624,1
1624,367,1
1332,495,1
1101,713,1
1142,1185,1
1580,1545,1
1332,298,1
1580,1352,1
281,1312,1
281,254,1
1312,281,1
1387,12,1
281,1312,1
1113,1463,1
1113,1568,1
176,101,1
1312,1387,1
1568,1113,1
617,431,1
1642,679,1
1423,1158,1
431,617,1
617,431,1
431,617,1
1520,12,1
1339,504,1
617,431,1
95,1118,1
1378,128,1
95,1580,1
95,712,1
1440,12,1
1349,1624,1
155,1580,1
859,1522,1
973,254,1
919,95,1
686,621,1
1346,1314,1
1624,1349,1
1565,357,1
831,1270,1
831,1187,1
1118,95,1
1185,1142,1
970,617,1
1185,536,1
482,463,1
1185,1312,1
482,194,1
1312,1185,1
176,1565,1
1565,176,1
1185,1312,1
1312,1185,1
176,1565,1
679,1642,1
1158,1423,1
1158,27,1
1158,1072,1
1185,408,1
431,617,1
1565,176,1
1185,743,1
176,1565,1
1185,1372,1
1185,1402,1
1565,176,1
176,1565,1
1565,176,1
617,431,1
617,970,1
176,1565,1
12,1440,1
963,1648,1
34,1130,1
437,1113,1
495,950,1
495,1213,1
1365,810,1
73,617,1
810,1365,1
298,353,1
19,1664,1
1013,1365,1
298,1332,1
924,768,1
768,924,1
621,768,1
725,1624,1
768,924,1
768,621,1
621,768,1
878,713,1
495,741,1
495,933,1
495,1113,1
495,1332,1
1565,176,1
176,1565,1
1113,1568,1
1434,174,1
1565,176,1
1601,220,1
1113,437,1
174,1434,1
970,617,1
1113,495,1
617,970,1
1314,1346,1
617,73,1
1565,176,1
1032,783,1
1565,3,1
1029,962,1
1665,1049,1
1113,1603,1
1665,1113,1
1113,1665,1
1665,1113,1
220,1601,1
1113,1665,1
681,109,1
1032,783,1
1253,1013,1
1253,1034,1
1185,713,1
423,1603,1
1032,783,1
423,1426,1
423,1665,1
843,1406,1
1665,423,1
1032,783,1
1346,1314,1
1032,783,1
1406,843,1
1032,783,1
1231,963,1
1032,783,1
72,679,1
1032,783,1
423,1665,1
1032,783,1
1032,783,1
1632,1039,1
741,495,1
1032,783,1
254,973,1
1032,783,1
1,312,1
1280,1287,1
1665,423,1
1665,1113,1
1601,220,1
1032,783,1
337,297,1
970,617,1
1032,783,1
1601,220,1
509,1665,1
3,1565,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
3,1,1
1661,713,1
509,783,1
1032,783,1
1244,644,1
1244,249,1
783,509,1
644,1244,1
176,1565,1
3,1,1
3,1,1
1032,783,1
712,95,1
1601,1666,1
712,1042,1
1113,1665,1
509,783,1
1601,1636,1
783,1032,1
783,1032,1
509,1463,1
1158,1072,1
1382,710,1
1158,1255,1
864,361,1
1032,783,1
421,1436,1
421,300,1
783,1032,1
27,1158,1
1032,783,1
843,1406,1
783,1032,1
1032,783,1
783,1032,1
1032,783,1
1013,1253,1
1665,573,1
573,1665,1
878,1665,1
176,1665,1
1665,573,1
1665,878,1
1158,27,1
1665,176,1
1665,509,1
1253,1013,1
9,1313,1
393,573,1
1190,1285,1
482,1665,1
1287,1280,1
1158,1665,1
1488,518,1
1667,1231,1
1029,1021,1
1029,1665,1
783,1032,1
1667,53,1
1667,1312,1
1312,1667,1
1648,337,1
1648,719,1
1231,1667,1
27,620,1
361,864,1
1032,783,1
573,393,1
1231,1601,1
783,1032,1
573,1665,1
361,697,1
393,573,1
1601,1231,1
1013,1253,1
1231,1601,1
361,1069,1
1032,783,1
1601,1231,1
1665,573,1
1665,1029,1
1231,1601,1
1665,1158,1
783,1032,1
1665,482,1
361,1056,1
361,1587,1
361,311,1
1487,161,1
1487,749,1
361,463,1
609,523,1
710,1382,1
819,1642,1
1601,1231,1
573,1665,1
1158,1665,1
1032,783,1
1313,9,1
1231,1601,1
731,1173,1
573,393,1
768,1304,1
731,824,1
1029,1665,1
1029,1472,1
1601,1231,1
1189,1665,1
1665,573,1
1253,1013,1
1304,768,1
1665,1189,1
783,1032,1
1189,1665,1
573,1665,1
1231,1601,1
1270,831,1
12,1387,1
809,1406,1
12,1255,1
1665,1029,1
1665,1189,1
176,1665,1
1189,1665,1
1665,176,1
176,1665,1
1665,573,1
1173,731,1
1665,176,1
1667,1231,1
1013,1253,1
27,1158,1
1136,1052,1
573,1665,1
1231,1667,1
1667,1231,1
1667,523,1
1189,1665,1
308,1601,1
1621,1663,1
403,302,1
950,495,1
1665,1189,1
1665,573,1
1253,1013,1
482,1665,1
573,1665,1
1665,950,1
878,1665,1
1621,42,1
1665,878,1
1665,573,1
361,809,1
878,1665,1
1013,1253,1
1189,878,1
878,1189,1
1189,878,1
573,1665,1
878,1189,1
878,1665,1
308,1601,1
308,1312,1
1312,308,1
870,1312,1
1189,1665,1
1312,870,1
1665,573,1
1312,870,1
1576,1665,1
573,1665,1
870,1312,1
1312,870,1
1665,1576,1
233,810,1
233,193,1
870,1312,1
193,233,1
1312,870,1
1601,308,1
233,193,1
1665,573,1
1601,1231,1
595,1101,1
193,233,1
595,1101,1
1542,468,1
573,1665,1
1601,393,1
518,1488,1
1231,1601,1
1542,233,1
1189,975,1
1542,1383,1
1072,1158,1
1383,1542,1
713,1101,1
518,1488,1
1070,598,1
282,9,1
1601,1231,1
1542,1383,1
1231,1601,1
41,1665,1
1472,1029,1
403,569,1
53,1667,1
1488,518,1
1488,518,1
1647,878,1
973,254,1
719,1648,1
1647,9,1
1648,719,1
609,1665,1
719,1648,1
1648,719,1
719,1648,1
1648,719,1
523,609,1
523,1667,1
523,41,1
198,1647,1
609,523,1
523,609,1
1647,1608,1
1387,12,1
12,1387,1
518,1488,1
609,523,1
1648,719,1
1608,1647,1
1387,12,1
697,361,1
768,1304,1
12,1387,1
1647,242,1
523,609,1
609,523,1
1647,198,1
1255,1158,1
1255,12,1
1647,1608,1
523,609,1
1297,1642,1
1608,1647,1
9,1647,1
9,282,1
1647,1608,1
1252,1616,1
242,1647,1
1647,9,1
1647,242,1
1608,1647,1
609,1629,1
298,518,1
1647,1608,1
242,1647,1
1406,809,1
1647,242,1
810,233,1
1608,1647,1
1568,1113,1
1647,1608,1
1647,1608,1
242,1647,1
1667,53,1
1071,1130,1
1667,53,1
1332,617,1
1342,1255,1
1545,1580,1
1647,242,1
53,1667,1
1042,712,1
1113,1568,1
12,1255,1
1332,53,1
1647,1297,1
1255,1342,1
1255,12,1
1647,468,1
1297,1647,1
234,1255,1
1647,193,1
1647,1297,1
468,1647,1
12,1255,1
1642,1297,1
1565,176,1
1304,768,1
234,220,1
1647,468,1
1297,1647,1
1255,234,1
1647,1297,1
176,1565,1
1297,1642,1
53,1332,1
1647,821,1
831,1270,1
1565,176,1
176,1565,1
53,413,1
1297,1647,1
1647,1297,1
1565,176,1
1297,1647,1
413,53,1
53,413,1
12,9,1
1158,1072,1
1545,1312,1
1158,27,1
1312,1545,1
1332,639,1
1332,639,1
768,1304,1
161,1,1
413,53,1
1312,1545,1
161,1487,1
1545,1312,1
1312,1545,1
1545,1312,1
1312,1545,1
1304,768,1
1545,1312,1
1576,1545,1
1545,1576,1
1312,1545,1
768,163,1
1545,1576,1
1545,1312,1
1576,1665,1
975,1189,1
970,502,1
495,1113,1
1312,1545,1
1545,1312,1
1576,389,1
1545,1312,1
1312,1545,1
1312,1545,1
1365,810,1
1187,831,1
1545,1312,1
1667,53,1
1365,1013,1
1158,1255,1
163,768,1
1312,1545,1
249,1244,1
53,1667,1
1545,1312,1
821,1647,1
337,1648,1
249,44,1
1312,1545,1
1545,1312,1
1312,1545,1
1545,1312,1
1545,1312,1
1545,1312,1
249,1665,1
1285,975,1
249,1312,1
1312,1545,1
598,1070,1
768,163,1
1312,249,1
1545,1312,1
249,1312,1
1312,1545,1
1545,1312,1
1312,249,1
1312,1545,1
393,1601,1
612,128,1
1545,1312,1
1312,1545,1
502,970,1
372,1624,1
1667,53,1
1545,1312,1
1312,1545,1
249,1312,1
1545,1312,1
686,768,1
1312,1545,1
686,1270,1
975,1285,1
810,1365,1
831,1187,1
1665,41,1
1343,1359,1
442,1565,1
27,1158,1
1343,281,1
1343,283,1
1158,27,1
176,1665,1
1648,337,1
9,1647,1
9,1545,1
878,1647,1
180,182,1
1101,713,1
620,27,1
1253,1013,1
468,1647,1
1253,1343,1
1636,1601,1
249,967,1
1545,9,1
1029,1472,1
1340,1029,1
1029,1340,1
1340,1029,1
1326,1029,1
1585,1582,1
1029,1326,1
1326,1029,1
1313,9,1
1668,809,1
1608,1647,1
41,523,1
41,1665,1
41,1029,1
32,815,1
32,1665,1
1013,1365,1
1013,1253,1
67,1665,1
809,361,1
809,1406,1
809,1668,1
361,809,1
809,795,1
9,1545,1
9,1313,1
9,617,1
9,1313,1
9,1196,1
1253,1013,1
1,161,1
1,3,1
1561,249,1
281,1343,1
1669,1670,1
1561,42,1
1670,1669,1
1669,1670,1
249,1561,1
249,1561,1
1039,1316,1
53,1667,1
1624,372,1
615,1668,1
538,1671,1
1382,710,1
431,617,1
27,1158,1
1314,1346,1
27,620,1
1013,1253,1
53,1657,1
1253,1013,1
1667,53,1
1072,1158,1
1013,1253,1
1647,821,1
1647,878,1
1647,9,1
1647,1608,1
1255,1158,1
1387,12,1
1255,447,1
1387,1313,1
1387,1344,1
543,1189,1
318,67,1
1639,777,1
1344,1387,1
318,1285,1
1387,1344,1
1423,1158,1
1387,1313,1
504,1339,1
950,1665,1
1568,1113,1
710,1283,1
778,1029,1
1668,615,1
518,298,1
9,1647,1
615,1668,1
193,1647,1
509,1665,1
509,1026,1
1672,437,1
509,1255,1
768,686,1
1029,41,1
1029,778,1
1029,1489,1
1255,509,1
812,708,1
308,1601,1
1187,831,1
53,1667,1
72,42,1
1667,53,1
1667,53,1
1153,128,1
1657,53,1
161,1,1
53,1667,1
1070,598,1
53,1667,1
53,1657,1
42,72,1
1608,1647,1
1667,53,1
1657,53,1
53,1657,1
53,1667,1
361,1417,1
970,617,1
970,502,1
970,1641,1
1406,809,1
1013,1253,1
1,161,1
1158,1255,1
109,681,1
1158,1072,1
1158,1423,1
1158,1072,1
1072,1158,1
1072,1158,1
686,621,1
1158,1072,1
1158,1072,1
249,318,1
1436,421,1
249,1343,1
1158,1072,1
249,1648,1
1543,475,1
1285,318,1
249,1074,1
1487,1226,1
1253,1013,1
1487,161,1
1346,1314,1
1072,1158,1
1487,1673,1
1673,1487,1
1487,1673,1
1255,1158,1
482,1674,1
1255,1359,1
1189,620,1
1158,1072,1
1158,1255,1
1158,1255,1
809,1406,1
1675,582,1
1013,1253,1
447,1255,1
1031,42,1
711,644,1
644,711,1
1668,615,1
53,1667,1
711,644,1
1327,711,1
1488,518,1
101,176,1
1339,504,1
617,970,1
1641,970,1
617,1332,1
617,431,1
1667,53,1
617,970,1
711,1327,1
1641,970,1
617,644,1
1327,711,1
617,1667,1
1253,1013,1
708,812,1
768,1304,1
686,1676,1
495,741,1
282,66,1
1667,617,1
1231,1667,1
245,1283,1
1313,1387,1
1313,1387,1
1667,1231,1
644,617,1
353,298,1
1642,822,1
1313,9,1
353,194,1
161,1,1
161,1487,1
44,249,1
12,1387,1
1231,1667,1
12,1312,1
1,3,1
1,3,1
1313,9,1
509,1255,1
1136,781,1
1668,1379,1
1136,234,1
234,1136,1
617,1667,1
1343,1253,1
1343,281,1
1343,249,1
1302,338,1
1290,1677,1
1314,1346,1
57,1616,1
518,1488,1
1304,768,1
1545,9,1
1489,1029,1
1406,809,1
